Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-24 14:49:00,LONG,14:48:00,BHARTIARTL,672.75,673.6,14:49:00,145197,,123417.4500000033,-2195243.249999688,97804756.75000004
2022-02-24 14:53:00,SHORT,14:50:00,BHARTIARTL,674.85,672.5,14:53:00,144928,,340580.8000000033,-1854662.4499996847,98145337.55000004
2022-02-24 14:56:00,LONG,14:54:00,BHARTIARTL,669.95,671.95,14:56:00,146496,,292992.0,-1561670.4499996847,98438329.55000004
2022-02-24 14:59:00,SHORT,14:57:00,BHARTIARTL,671.9,671.5,14:59:00,146507,,58602.79999999667,-1503067.649999688,98496932.35000002
2022-02-24 15:09:00,LONG,15:00:00,BHARTIARTL,670.05,671.65,15:09:00,146999,,235198.40000000334,-1267869.2499996845,98732130.75000003
2022-02-24 15:18:00,SHORT,15:10:00,BHARTIARTL,672.35,670.2,15:18:00,146846,,315718.89999999665,-952150.3499996879,99047849.65000002
2022-02-24 15:20:00,LONG,15:19:00,BHARTIARTL,669.85,670.85,15:20:00,147865,,147865.0,-804285.3499996879,99195714.65000002
2022-02-24 15:22:00,LONG,15:21:00,BHARTIARTL,670.3,672.25,15:22:00,147987,,288574.6500000067,-515710.69999968115,99484289.30000003
2022-02-24 15:27:00,SHORT,15:23:00,BHARTIARTL,672.6,670.25,15:27:00,147910,,347588.5000000034,-168122.19999967777,99831877.80000001
2022-02-25 09:15:00,LONG,15:29:00,BHARTIARTL,670.0,682.2,09:15:00,149002,,1817824.400000007,1649702.2000003292,101649702.20000002
2022-02-25 09:17:00,SHORT,09:16:00,BHARTIARTL,680.1,679.0,09:17:00,149462,,164408.2000000034,1814110.4000003326,101814110.40000004
2022-02-25 09:56:00,SHORT,09:18:00,BHARTIARTL,679.7,687.6,09:56:00,149792,,-1183356.7999999966,630753.6000003361,100630753.60000004
2022-02-25 10:01:00,SHORT,09:57:00,BHARTIARTL,688.55,688.0,10:01:00,146148,,80381.39999999336,711135.0000003295,100711135.00000003
2022-02-25 10:03:00,SHORT,10:02:00,BHARTIARTL,688.15,687.8,10:03:00,146350,,51222.500000003325,762357.5000003328,100762357.50000003
2022-02-25 10:10:00,LONG,10:04:00,BHARTIARTL,687.5,690.2,10:10:00,146563,,395720.10000000667,1158077.6000003396,101158077.60000004
2022-02-25 10:51:00,SHORT,10:11:00,BHARTIARTL,690.05,691.1,10:51:00,146595,,-153924.75000001,1004152.8500003295,101004152.85000002
2022-02-25 10:54:00,LONG,10:53:00,BHARTIARTL,691.7,691.8,10:54:00,146023,,14602.299999986719,1018755.1500003163,101018755.15
2022-02-25 10:56:00,SHORT,10:55:00,BHARTIARTL,691.8,691.0,10:56:00,146023,,116818.39999999336,1135573.5500003097,101135573.55000001
2022-02-25 10:59:00,LONG,10:58:00,BHARTIARTL,691.6,692.9,10:59:00,146234,,190104.19999999335,1325677.7500003031,101325677.75
2022-02-25 11:05:00,SHORT,11:00:00,BHARTIARTL,692.7,692.0,11:05:00,146276,,102393.20000000665,1428070.9500003099,101428070.94999999
2022-02-25 11:07:00,SHORT,11:06:00,BHARTIARTL,692.25,691.9,11:07:00,146519,,51281.650000003334,1479352.6000003133,101479352.6
2022-02-25 11:13:00,SHORT,11:09:00,BHARTIARTL,692.85,691.55,11:13:00,146466,,190405.80000001,1669758.4000003233,101669758.39999999
2022-02-25 11:18:00,LONG,11:14:00,BHARTIARTL,690.0,690.1,11:18:00,147347,,14734.70000000335,1684493.1000003268,101684493.1
2022-02-25 11:23:00,SHORT,11:19:00,BHARTIARTL,690.1,689.0,11:23:00,147347,,162081.70000000336,1846574.8000003302,101846574.80000001
2022-02-25 11:47:00,SHORT,11:24:00,BHARTIARTL,690.25,693.4,11:47:00,147550,,-464782.4999999966,1381792.3000003337,101381792.30000001
2022-02-25 11:59:00,LONG,11:48:00,BHARTIARTL,693.15,694.05,11:59:00,146262,,131635.79999999667,1513428.1000003302,101513428.10000001
2022-02-25 12:03:00,LONG,12:00:00,BHARTIARTL,693.45,693.75,12:03:00,146388,,43916.399999993344,1557344.5000003236,101557344.5
2022-02-25 12:05:00,SHORT,12:04:00,BHARTIARTL,693.65,693.6,12:05:00,146410,,7320.4999999933425,1564665.0000003169,101564665.0
2022-02-25 12:14:00,LONG,12:06:00,BHARTIARTL,692.5,693.8,12:14:00,146663,,190661.89999999333,1755326.9000003103,101755326.89999999
2022-02-25 12:20:00,LONG,12:15:00,BHARTIARTL,693.0,694.1,12:20:00,146833,,161516.30000000334,1916843.2000003136,101916843.19999999
2022-02-25 12:28:00,SHORT,12:21:00,BHARTIARTL,693.75,693.25,12:28:00,146907,,73453.5,1990296.7000003136,101990296.69999999
2022-02-25 12:42:00,LONG,12:31:00,BHARTIARTL,693.0,692.95,12:42:00,147172,,-7358.599999993307,1982938.1000003202,101982938.1
2022-02-25 12:48:00,SHORT,12:43:00,BHARTIARTL,692.8,692.2,12:48:00,147204,,88322.3999999866,2071260.5000003069,102071260.49999997
2022-02-25 13:01:00,LONG,12:49:00,BHARTIARTL,691.5,690.85,13:01:00,147608,,-95945.19999999665,1975315.3000003102,101975315.29999997
2022-02-25 13:07:00,LONG,13:02:00,BHARTIARTL,690.35,690.9,13:07:00,147715,,81243.24999999328,2056558.5500003034,102056558.54999997
2022-02-25 13:11:00,LONG,13:08:00,BHARTIARTL,690.35,691.2,13:11:00,147833,,125658.05000000336,2182216.600000307,102182216.59999998
2022-02-25 13:13:00,LONG,13:12:00,BHARTIARTL,690.75,691.2,13:13:00,147929,,66568.05000000673,2248784.6500003138,102248784.64999999
2022-02-25 13:15:00,SHORT,13:14:00,BHARTIARTL,690.95,690.55,13:15:00,147982,,59192.800000013456,2307977.450000327,102307977.45000002
2022-02-25 13:29:00,LONG,13:16:00,BHARTIARTL,689.6,689.65,13:29:00,148358,,7417.899999993253,2315395.3500003205,102315395.35000002
2022-02-25 13:39:00,SHORT,13:30:00,BHARTIARTL,689.75,689.35,13:39:00,148336,,59334.399999996625,2374729.750000317,102374729.75000001
2022-02-25 13:42:00,LONG,13:40:00,BHARTIARTL,689.3,689.85,13:42:00,148519,,81685.45000001013,2456415.200000327,102456415.20000003
2022-02-25 13:45:00,SHORT,13:43:00,BHARTIARTL,690.3,689.25,13:45:00,148423,,155844.14999999324,2612259.3500003205,102612259.35000002
2022-02-25 13:47:00,SHORT,13:46:00,BHARTIARTL,689.95,689.35,13:47:00,148724,,89234.40000000338,2701493.7500003236,102701493.75000003
2022-02-25 13:51:00,LONG,13:48:00,BHARTIARTL,688.55,689.1,13:51:00,149156,,82035.80000001017,2783529.5500003337,102783529.55000004
2022-02-25 13:59:00,SHORT,13:52:00,BHARTIARTL,690.0,688.55,13:59:00,148961,,215993.45000000676,2999523.0000003404,102999523.00000004
2022-02-25 14:34:00,SHORT,14:00:00,BHARTIARTL,690.05,688.1,14:34:00,149263,,291062.8499999898,3290585.8500003302,103290585.85000004
2022-02-25 14:37:00,LONG,14:36:00,BHARTIARTL,688.25,689.2,14:37:00,150077,,142573.15000000683,3433159.000000337,103433159.00000004
2022-02-25 14:46:00,LONG,14:38:00,BHARTIARTL,688.5,689.9,14:46:00,150229,,210320.59999999657,3643479.6000003335,103643479.60000004
2022-02-25 14:55:00,SHORT,14:47:00,BHARTIARTL,689.95,688.7,14:55:00,150218,,187772.5,3831252.1000003335,103831252.10000004
2022-02-25 14:59:00,LONG,14:57:00,BHARTIARTL,688.8,689.5,14:59:00,150742,,105519.40000000685,3936771.5000003404,103936771.50000004
2022-02-25 15:12:00,LONG,15:00:00,BHARTIARTL,688.35,689.4,15:12:00,150994,,158543.69999999314,4095315.2000003336,104095315.20000003
2022-02-25 15:14:00,SHORT,15:13:00,BHARTIARTL,689.35,688.7,15:14:00,151005,,98153.24999999657,4193468.4500003303,104193468.45000005
2022-02-25 15:16:00,LONG,15:15:00,BHARTIARTL,688.6,689.15,15:16:00,151312,,83221.59999999312,4276690.050000324,104276690.05000004
2022-02-25 15:21:00,SHORT,15:17:00,BHARTIARTL,689.2,688.6,15:21:00,151301,,90780.60000000344,4367470.650000327,104367470.65000005
2022-02-25 15:29:00,LONG,15:22:00,BHARTIARTL,688.1,689.0,15:29:00,151674,,136506.59999999654,4503977.250000324,104503977.25000004
2022-02-28 09:18:00,LONG,09:15:00,BHARTIARTL,672.4,672.2,09:18:00,155419,,-31083.7999999894,4472893.4500003345,104472893.45000006
2022-02-28 09:25:00,SHORT,09:19:00,BHARTIARTL,671.15,670.4,09:25:00,155662,,116746.5,4589639.9500003345,104589639.95000006
2022-02-28 10:25:00,SHORT,09:26:00,BHARTIARTL,672.35,676.75,10:25:00,155558,,-684455.1999999965,3905184.750000338,103905184.75000006
2022-02-28 10:51:00,SHORT,10:26:00,BHARTIARTL,676.9,678.5,10:51:00,153501,,-245601.6000000035,3659583.1500003347,103659583.15000004
2022-02-28 10:59:00,SHORT,10:52:00,BHARTIARTL,679.3,679.0,10:59:00,152597,,45779.09999999306,3705362.250000328,103705362.25000003
2022-02-28 11:03:00,SHORT,11:00:00,BHARTIARTL,679.75,679.9,11:03:00,152563,,-22884.44999999653,3682477.8000003314,103682477.80000003
2022-02-28 11:11:00,SHORT,11:05:00,BHARTIARTL,680.9,680.05,11:11:00,152272,,129431.20000000346,3811909.000000335,103811909.00000003
2022-02-28 11:13:00,LONG,11:12:00,BHARTIARTL,679.75,680.45,11:13:00,152720,,106904.00000000694,3918813.000000342,103918813.00000003
2022-02-28 11:15:00,LONG,11:14:00,BHARTIARTL,680.05,680.35,11:15:00,152810,,45843.00000001043,3964656.000000352,103964656.00000003
2022-02-28 11:20:00,LONG,11:16:00,BHARTIARTL,680.1,681.0,11:20:00,152866,,137579.39999999653,4102235.4000003487,104102235.40000002
2022-02-28 11:22:00,SHORT,11:21:00,BHARTIARTL,680.75,680.1,11:22:00,152922,,99399.29999999653,4201634.700000345,104201634.70000003
2022-02-28 11:29:00,SHORT,11:23:00,BHARTIARTL,680.9,680.15,11:29:00,153035,,114776.25,4316410.950000345,104316410.95000005
2022-02-28 11:31:00,LONG,11:30:00,BHARTIARTL,680.0,680.2,11:31:00,153406,,30681.200000006975,4347092.1500003515,104347092.15000005
2022-02-28 11:34:00,LONG,11:32:00,BHARTIARTL,680.1,680.2,11:34:00,153429,,15342.900000003488,4362435.050000355,104362435.05000006
2022-02-28 11:36:00,LONG,11:35:00,BHARTIARTL,680.0,681.0,11:36:00,153474,,153474.0,4515909.050000355,104515909.05000006
2022-02-28 11:38:00,SHORT,11:37:00,BHARTIARTL,680.35,680.05,11:38:00,153620,,46086.00000001048,4561995.050000365,104561995.05000007
2022-02-28 11:41:00,SHORT,11:39:00,BHARTIARTL,680.35,680.1,11:41:00,153688,,38422.0,4600417.050000365,104600417.05000009
2022-02-28 11:51:00,LONG,11:42:00,BHARTIARTL,679.8,680.1,11:51:00,153869,,46160.700000010496,4646577.750000375,104646577.7500001
2022-02-28 12:06:00,SHORT,11:52:00,BHARTIARTL,680.35,680.95,12:06:00,153812,,-92287.2000000035,4554290.550000371,104554290.5500001
2022-02-28 12:10:00,SHORT,12:09:00,BHARTIARTL,681.95,681.35,12:10:00,153316,,91989.60000000348,4646280.150000375,104646280.15000011
2022-02-28 12:23:00,LONG,12:11:00,BHARTIARTL,681.2,678.3,12:23:00,153620,,-445498.00000001397,4200782.150000361,104200782.15000011
2022-02-28 12:25:00,LONG,12:24:00,BHARTIARTL,677.5,678.5,12:25:00,153801,,153801.0,4354583.150000361,104354583.15000011
2022-02-28 12:48:00,SHORT,12:26:00,BHARTIARTL,678.85,678.65,12:48:00,153722,,30744.40000000699,4385327.550000368,104385327.55000012
2022-02-28 12:54:00,LONG,12:49:00,BHARTIARTL,677.75,679.0,12:54:00,154017,,192521.25,4577848.800000368,104577848.80000012
2022-02-28 13:25:00,SHORT,12:55:00,BHARTIARTL,679.45,684.0,13:25:00,153915,,-700313.249999993,3877535.5500003747,103877535.55000013
2022-02-28 13:31:00,LONG,13:28:00,BHARTIARTL,684.45,684.45,13:31:00,151767,,0.0,3877535.5500003747,103877535.55000013
2022-02-28 13:58:00,SHORT,13:32:00,BHARTIARTL,684.35,684.8,13:58:00,151790,,-68305.49999998964,3809230.050000385,103809230.05000013
2022-02-28 14:14:00,LONG,13:59:00,BHARTIARTL,684.2,683.4,14:14:00,151723,,-121378.40000001036,3687851.6500003748,103687851.65000013
2022-02-28 14:28:00,SHORT,14:15:00,BHARTIARTL,683.65,684.3,14:28:00,151668,,-98584.19999999655,3589267.4500003783,103589267.45000015
2022-02-28 14:39:00,LONG,14:29:00,BHARTIARTL,684.3,683.5,14:39:00,151379,,-121103.19999999311,3468164.250000385,103468164.25000016
2022-02-28 14:44:00,SHORT,14:40:00,BHARTIARTL,683.85,682.8,14:44:00,151302,,158867.1000000103,3627031.3500003954,103627031.35000017
2022-02-28 14:46:00,LONG,14:45:00,BHARTIARTL,682.75,683.35,14:46:00,151778,,91066.80000000345,3718098.150000399,103718098.15000017
2022-02-28 14:49:00,SHORT,14:47:00,BHARTIARTL,683.25,682.8,14:49:00,151801,,68310.45000000691,3786408.6000004057,103786408.60000016
2022-02-28 14:52:00,LONG,14:51:00,BHARTIARTL,682.65,683.15,14:52:00,152034,,76017.0,3862425.6000004057,103862425.60000016
2022-02-28 14:54:00,SHORT,14:53:00,BHARTIARTL,683.3,682.9,14:54:00,152001,,60800.399999996545,3923226.0000004023,103923226.00000016
2022-02-28 14:56:00,SHORT,14:55:00,BHARTIARTL,683.25,682.8,14:56:00,152101,,68445.45000000692,3991671.450000409,103991671.45000018
2022-02-28 15:07:00,SHORT,14:57:00,BHARTIARTL,683.3,688.15,15:07:00,152190,,-738121.5000000035,3253549.9500004053,103253549.95000017
2022-02-28 15:18:00,LONG,15:08:00,BHARTIARTL,687.4,687.05,15:18:00,150208,,-52572.800000003415,3200977.150000402,103200977.15000015
2022-02-28 15:26:00,LONG,15:19:00,BHARTIARTL,686.95,685.8,15:26:00,150230,,-172764.50000001365,3028212.6500003883,103028212.65000015
2022-02-28 15:28:00,SHORT,15:27:00,BHARTIARTL,686.5,685.55,15:28:00,150077,,142573.15000000683,3170785.800000395,103170785.80000016
2022-03-02 09:15:00,SHORT,15:29:00,BHARTIARTL,685.85,678.2,09:15:00,150427,,1150766.5499999966,4321552.350000392,104321552.35000017
2022-03-02 09:18:00,LONG,09:16:00,BHARTIARTL,677.05,679.55,09:18:00,154082,,385205.0,4706757.350000392,104706757.35000017
2022-03-02 09:36:00,SHORT,09:19:00,BHARTIARTL,680.15,679.8,09:36:00,153946,,53881.1000000035,4760638.450000395,104760638.45000018
2022-03-02 10:10:00,LONG,09:37:00,BHARTIARTL,678.6,673.4,10:10:00,154377,,-802760.400000007,3957878.050000388,103957878.05000018
2022-03-02 10:25:00,SHORT,10:11:00,BHARTIARTL,673.2,673.05,10:25:00,154423,,23163.450000014043,3981041.5000004023,103981041.5000002
2022-03-02 10:47:00,LONG,10:26:00,BHARTIARTL,672.1,671.55,10:47:00,154710,,-85090.50000001055,3895951.0000003916,103895951.0000002
2022-03-02 10:55:00,SHORT,10:48:00,BHARTIARTL,671.75,672.35,10:55:00,154664,,-92798.40000000352,3803152.600000388,103803152.60000017
2022-03-02 11:43:00,SHORT,10:56:00,BHARTIARTL,673.05,675.0,11:43:00,154227,,-300742.650000007,3502409.950000381,103502409.95000017
2022-03-02 12:51:00,LONG,11:44:00,BHARTIARTL,674.25,668.2,12:51:00,153507,,-928717.349999993,2573692.600000388,102573692.60000017
2022-03-02 12:54:00,SHORT,12:52:00,BHARTIARTL,668.0,667.4,12:54:00,153553,,92131.8000000035,2665824.4000003915,102665824.40000017
2022-03-02 12:59:00,SHORT,12:55:00,BHARTIARTL,667.85,666.8,12:59:00,153725,,161411.25000001048,2827235.650000402,102827235.65000015
2022-03-02 13:02:00,SHORT,13:00:00,BHARTIARTL,668.15,667.5,13:02:00,153898,,100033.6999999965,2927269.3500003982,102927269.35000014
2022-03-02 13:22:00,SHORT,13:03:00,BHARTIARTL,669.25,669.3,13:22:00,153794,,-7689.699999993007,2919579.650000405,102919579.65000015
2022-03-02 13:35:00,LONG,13:24:00,BHARTIARTL,668.8,669.3,13:35:00,153886,,76943.0,2996522.650000405,102996522.65000015
2022-03-02 13:45:00,LONG,13:36:00,BHARTIARTL,668.05,668.1,13:45:00,154174,,7708.700000010516,3004231.3500004155,103004231.35000017
2022-03-02 14:00:00,SHORT,13:46:00,BHARTIARTL,668.5,668.25,14:00:00,154082,,38520.5,3042751.8500004155,103042751.85000017
2022-03-02 14:18:00,SHORT,14:02:00,BHARTIARTL,668.7,668.45,14:18:00,154094,,38523.5,3081275.3500004155,103081275.35000017
2022-03-02 14:37:00,LONG,14:20:00,BHARTIARTL,668.35,668.65,14:37:00,154232,,46269.599999992985,3127544.9500004086,103127544.95000017
2022-03-02 14:42:00,LONG,14:38:00,BHARTIARTL,668.0,668.65,14:42:00,154382,,100348.2999999965,3227893.250000405,103227893.25000016
2022-03-02 15:01:00,SHORT,14:43:00,BHARTIARTL,669.2,672.05,15:01:00,154255,,-439626.749999986,2788266.500000419,102788266.50000018
2022-03-02 15:04:00,LONG,15:03:00,BHARTIARTL,671.95,672.4,15:04:00,152970,,68836.49999998957,2857103.000000409,102857103.00000018
2022-03-02 15:08:00,LONG,15:05:00,BHARTIARTL,672.3,672.65,15:08:00,152992,,53547.200000003475,2910650.2000004123,102910650.20000018
2022-03-02 15:29:00,SHORT,15:09:00,BHARTIARTL,672.95,675.6,15:29:00,152924,,-405248.59999999654,2505401.600000416,102505401.60000017
2022-03-03 09:17:00,SHORT,09:15:00,BHARTIARTL,679.4,678.0,09:17:00,150876,,211226.39999999656,2716628.0000004126,102716628.00000018
2022-03-03 09:25:00,LONG,09:18:00,BHARTIARTL,676.9,677.9,09:25:00,151745,,151745.0,2868373.0000004126,102868373.00000018
2022-03-03 09:30:00,LONG,09:26:00,BHARTIARTL,675.6,677.7,09:30:00,152262,,319750.20000000345,3188123.200000416,103188123.20000018
2022-03-03 09:32:00,LONG,09:31:00,BHARTIARTL,676.4,677.2,09:32:00,152554,,122043.2000000104,3310166.4000004265,103310166.4000002
2022-03-03 09:35:00,SHORT,09:33:00,BHARTIARTL,678.0,676.5,09:35:00,152374,,228561.0,3538727.4000004265,103538727.40000021
2022-03-03 09:54:00,LONG,09:36:00,BHARTIARTL,676.25,674.9,09:54:00,153107,,-206694.45000000347,3332032.950000423,103332032.95000021
2022-03-03 10:02:00,SHORT,09:55:00,BHARTIARTL,675.5,674.9,10:02:00,152971,,91782.60000000348,3423815.5500004264,103423815.55000024
2022-03-03 10:16:00,LONG,10:03:00,BHARTIARTL,674.2,673.6,10:16:00,153402,,-92041.20000000349,3331774.350000423,103331774.35000023
2022-03-03 10:34:00,LONG,10:17:00,BHARTIARTL,673.1,672.25,10:34:00,153516,,-130488.60000000348,3201285.7500004196,103201285.75000022
2022-03-03 10:50:00,SHORT,10:35:00,BHARTIARTL,672.0,672.1,10:50:00,153573,,-15357.300000003492,3185928.450000416,103185928.45000024
2022-03-03 11:01:00,LONG,10:51:00,BHARTIARTL,671.25,672.5,11:01:00,153722,,192152.5,3378080.950000416,103378080.95000024
2022-03-03 11:03:00,SHORT,11:02:00,BHARTIARTL,672.25,672.0,11:03:00,153779,,38444.75,3416525.700000416,103416525.70000023
2022-03-03 11:06:00,LONG,11:04:00,BHARTIARTL,672.0,672.2,11:06:00,153893,,30778.600000006998,3447304.300000423,103447304.30000024
2022-03-03 11:11:00,LONG,11:07:00,BHARTIARTL,672.1,672.55,11:11:00,153916,,69262.1999999895,3516566.5000004126,103516566.50000022
2022-03-03 11:21:00,SHORT,11:12:00,BHARTIARTL,672.25,673.0,11:21:00,153985,,-115488.75,3401077.7500004126,103401077.75000024
2022-03-03 11:36:00,LONG,11:22:00,BHARTIARTL,672.75,673.25,11:36:00,153699,,76849.5,3477927.2500004126,103477927.25000024
2022-03-03 11:50:00,LONG,11:37:00,BHARTIARTL,673.0,672.35,11:50:00,153756,,-99941.3999999965,3377985.850000416,103377985.85000025
2022-03-03 12:05:00,LONG,11:51:00,BHARTIARTL,672.0,672.05,12:05:00,153836,,7691.799999993004,3385677.6500004088,103385677.65000024
2022-03-03 12:09:00,SHORT,12:06:00,BHARTIARTL,673.35,672.45,12:09:00,153539,,138185.0999999965,3523862.750000405,103523862.75000024
2022-03-03 12:11:00,LONG,12:10:00,BHARTIARTL,672.15,672.55,12:11:00,154018,,61607.1999999965,3585469.9500004016,103585469.95000023
2022-03-03 12:15:00,LONG,12:12:00,BHARTIARTL,672.35,672.6,12:15:00,154064,,38516.0,3623985.9500004016,103623985.95000023
2022-03-03 12:28:00,SHORT,12:16:00,BHARTIARTL,673.05,672.5,12:28:00,153961,,84678.549999993,3708664.5000003944,103708664.50000024
2022-03-03 12:30:00,SHORT,12:29:00,BHARTIARTL,672.6,672.3,12:30:00,154190,,46257.00000001052,3754921.500000405,103754921.50000024
2022-03-03 12:32:00,SHORT,12:31:00,BHARTIARTL,672.75,672.05,12:32:00,154225,,107957.50000000701,3862879.000000412,103862879.00000024
2022-03-03 12:39:00,LONG,12:35:00,BHARTIARTL,672.2,672.8,12:39:00,154511,,92706.59999998595,3955585.6000003982,103955585.60000023
2022-03-03 12:45:00,SHORT,12:40:00,BHARTIARTL,673.0,672.45,12:45:00,154465,,84955.74999999297,4040541.3500003912,104040541.35000023
2022-03-03 12:48:00,SHORT,12:47:00,BHARTIARTL,673.0,672.45,12:48:00,154592,,85025.59999999296,4125566.9500003844,104125566.95000023
2022-03-03 12:51:00,LONG,12:49:00,BHARTIARTL,672.25,672.95,12:51:00,154891,,108423.70000000704,4233990.6500003915,104233990.65000023
2022-03-03 12:55:00,SHORT,12:52:00,BHARTIARTL,673.25,672.1,12:55:00,154822,,178045.29999999647,4412035.950000388,104412035.95000021
2022-03-03 13:26:00,LONG,12:57:00,BHARTIARTL,672.05,671.4,13:26:00,155363,,-100985.94999999646,4311050.000000391,104311050.00000022
2022-03-03 13:31:00,LONG,13:27:00,BHARTIARTL,670.9,671.95,13:31:00,155479,,163252.9500000106,4474302.950000402,104474302.95000024
2022-03-03 13:41:00,SHORT,13:32:00,BHARTIARTL,671.9,671.75,13:41:00,155490,,23323.499999996464,4497626.450000398,104497626.45000023
2022-03-03 13:52:00,SHORT,13:42:00,BHARTIARTL,672.5,672.8,13:52:00,155386,,-46615.79999999293,4451010.650000405,104451010.65000023
2022-03-03 13:57:00,SHORT,13:53:00,BHARTIARTL,673.25,672.6,13:57:00,155144,,100843.59999999647,4551854.250000401,104551854.25000021
2022-03-03 13:59:00,SHORT,13:58:00,BHARTIARTL,672.95,672.55,13:59:00,155363,,62145.20000001413,4613999.450000416,104613999.45000021
2022-03-03 14:16:00,LONG,14:00:00,BHARTIARTL,671.75,671.95,14:16:00,155733,,31146.60000000708,4645146.050000423,104645146.05000022
2022-03-03 14:20:00,SHORT,14:17:00,BHARTIARTL,671.5,670.0,14:20:00,155837,,233755.5,4878901.550000423,104878901.55000022
2022-03-03 14:23:00,SHORT,14:22:00,BHARTIARTL,670.85,670.55,14:23:00,156337,,46901.100000010665,4925802.650000433,104925802.65000024
2022-03-03 14:45:00,SHORT,14:24:00,BHARTIARTL,671.6,671.35,14:45:00,156232,,39058.0,4964860.650000433,104964860.65000026
2022-03-03 14:47:00,SHORT,14:46:00,BHARTIARTL,671.75,671.4,14:47:00,156255,,54689.25000000355,5019549.900000437,105019549.90000027
2022-03-03 15:09:00,SHORT,14:49:00,BHARTIARTL,671.7,671.1,15:09:00,156348,,93808.80000000355,5113358.700000441,105113358.7000003
2022-03-03 15:12:00,LONG,15:10:00,BHARTIARTL,671.0,673.3,15:12:00,156651,,360297.2999999929,5473656.000000434,105473656.0000003
2022-03-03 15:16:00,SHORT,15:13:00,BHARTIARTL,672.45,671.85,15:16:00,156849,,94109.40000000356,5567765.400000437,105567765.4000003
2022-03-03 15:20:00,SHORT,15:18:00,BHARTIARTL,672.45,671.8,15:20:00,156989,,102042.85000001428,5669808.250000452,105669808.25000033
2022-03-03 15:29:00,LONG,15:21:00,BHARTIARTL,671.6,672.2,15:29:00,157340,,94404.00000000358,5764212.250000455,105764212.25000033
2022-03-04 09:21:00,LONG,09:15:00,BHARTIARTL,667.55,665.5,09:21:00,158436,,-324793.79999999277,5439418.450000463,105439418.45000033
2022-03-04 09:33:00,LONG,09:22:00,BHARTIARTL,664.1,665.15,09:33:00,158770,,166708.49999999278,5606126.950000456,105606126.95000033
2022-03-04 09:40:00,SHORT,09:34:00,BHARTIARTL,664.8,663.95,09:40:00,158853,,135025.04999998555,5741152.000000441,105741152.00000031
2022-03-04 09:57:00,LONG,09:41:00,BHARTIARTL,663.3,662.3,09:57:00,159416,,-159416.0,5581736.000000441,105581736.00000031
2022-03-04 10:02:00,SHORT,09:58:00,BHARTIARTL,662.15,661.25,10:02:00,159452,,143506.79999999638,5725242.800000438,105725242.80000031
2022-03-04 10:06:00,LONG,10:03:00,BHARTIARTL,660.65,662.05,10:06:00,160032,,224044.79999999635,5949287.600000434,105949287.6000003
2022-03-04 10:13:00,SHORT,10:07:00,BHARTIARTL,663.15,661.4,10:13:00,159766,,279590.5,6228878.100000434,106228878.1000003
2022-03-04 10:19:00,LONG,10:14:00,BHARTIARTL,661.2,662.25,10:19:00,160660,,168692.9999999927,6397571.100000426,106397571.1000003
2022-03-04 10:21:00,SHORT,10:20:00,BHARTIARTL,662.5,661.9,10:21:00,160600,,96360.00000000365,6493931.10000043,106493931.10000032
2022-03-04 10:37:00,LONG,10:22:00,BHARTIARTL,661.5,659.55,10:37:00,160988,,-313926.6000000073,6180004.500000423,106180004.50000031
2022-03-04 10:42:00,SHORT,10:38:00,BHARTIARTL,660.55,659.0,10:42:00,160744,,249153.19999999268,6429157.700000416,106429157.70000029
2022-03-04 10:46:00,LONG,10:44:00,BHARTIARTL,659.1,659.3,10:46:00,161476,,32295.199999988985,6461452.900000405,106461452.90000027
2022-03-04 10:51:00,SHORT,10:47:00,BHARTIARTL,659.45,659.1,10:51:00,161439,,56503.65000000367,6517956.550000409,106517956.55000028
2022-03-04 11:00:00,LONG,10:52:00,BHARTIARTL,658.8,657.0,11:00:00,161684,,-291031.1999999926,6226925.350000416,106226925.35000029
2022-03-04 11:22:00,LONG,11:01:00,BHARTIARTL,655.8,655.1,11:22:00,161980,,-113385.99999998896,6113539.350000427,106113539.35000029
2022-03-04 11:26:00,SHORT,11:23:00,BHARTIARTL,655.1,654.75,11:26:00,161980,,56693.00000000368,6170232.350000431,106170232.35000029
2022-03-04 11:39:00,SHORT,11:28:00,BHARTIARTL,655.35,656.15,11:39:00,162005,,-129603.99999999264,6040628.350000438,106040628.35000029
2022-03-04 11:50:00,LONG,11:40:00,BHARTIARTL,655.45,656.6,11:50:00,161782,,186049.29999999632,6226677.650000434,106226677.65000029
2022-03-04 12:02:00,SHORT,11:51:00,BHARTIARTL,656.55,655.35,12:02:00,161795,,194153.99999998897,6420831.650000423,106420831.65000027
2022-03-04 12:11:00,LONG,12:03:00,BHARTIARTL,655.05,656.0,12:11:00,162462,,154338.9000000074,6575170.550000431,106575170.55000028
2022-03-04 12:14:00,SHORT,12:12:00,BHARTIARTL,656.25,655.25,12:14:00,162400,,162400.0,6737570.550000431,106737570.55000028
2022-03-04 12:17:00,LONG,12:15:00,BHARTIARTL,655.15,656.2,12:17:00,162920,,171066.00000001112,6908636.550000442,106908636.55000028
2022-03-04 12:31:00,SHORT,12:18:00,BHARTIARTL,656.65,656.4,12:31:00,162809,,40702.25,6949338.800000442,106949338.80000028
